"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.5,-0.149474881407118,-0.139846970459697,3,2,1.11971424926184,0.707106781186548,2,1,0.481170443101773,0.258725674532589,0.00962791094742094,-0.00962791094742094,0.41260746807529,0.41260746807529,0.287682072451781,1,1,0.405465108108164,1,0.162732775394865,0.222444768569184,0.369948058817181
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.666666666666667,-0.0183202693218724,-0.261429199278466,3,3,1.13038833052088,0.94233751915118,1,1,0.39481565553822,0.431491770105222,0.243108929956593,0.243108929956593,0.188050811369698,0.188050811369698,0,0,0,0,0,0.0259548364252825,-0.0366761145670025,0.413153712821721
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",158.15,"Oxfordian","Mesozoic",0.666666666666667,-0.0183202693218724,-0.261429199278466,3,3,1.13038833052088,0.94233751915118,1,1,0.39481565553822,0.431491770105222,0.243108929956593,0.243108929956593,0.188050811369698,0.188050811369698,0,0,0,0,0,0.0259548364252825,-0.0366761145670025,0.413153712821721
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.545454545454546,-1.18131582550565,-0.263286792320878,2,3,1.16562330362361,0.80288735148435,2,2,0.612681909150464,0.166844412224202,0.918029033184774,-0.918029033184774,0.362735952139258,0.362735952139258,0.287682072451781,1,-1,0,0,0.323595553643568,0.445837496926262,0.389763160687333
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",163.4,"Callovian","Mesozoic",0.545454545454546,-1.18131582550565,-0.263286792320878,2,3,1.16562330362361,0.80288735148435,2,2,0.612681909150464,0.166844412224202,0.918029033184774,-0.918029033184774,0.362735952139258,0.362735952139258,0.287682072451781,1,-1,0,0,0.323595553643568,0.445837496926262,0.389763160687333
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",0.75,-0.0561618695484494,-0.711531817807247,3.5,2,1.13679712011761,0.707106781186548,2,1,1.89847051390057,0.671935680386778,0.655369948258798,0.655369948258798,0.429690338931063,0.429690338931063,0.405465108108164,1.5,1.5,0.405465108108164,1,0.550201143609201,1.22653483351379,1.28520309714367
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.572307692307692,-0.1932024960128,-0.400361818877578,2.5,2,1.20876796780855,0.794954503554696,1,1,0.336752456462959,0.232814949382468,0.207159322864778,0.207159322864778,0.413813464253849,0.413813464253849,0.154150679827258,0.5,0.5,0,0,0.0809430011682881,0.103937507080491,0.284783702922713
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",169.55,"Bajocian","Mesozoic",0.572307692307692,-0.1932024960128,-0.400361818877578,2.5,2,1.20876796780855,0.794954503554696,1,1,0.336752456462959,0.232814949382468,0.207159322864778,0.207159322864778,0.413813464253849,0.413813464253849,0.154150679827258,0.5,0.5,0,0,0.0809430011682881,0.103937507080491,0.284783702922713
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.572307692307692,-0.1932024960128,-0.400361818877578,2.5,2,1.20876796780855,0.794954503554696,1,1,0.336752456462959,0.232814949382468,0.207159322864778,0.207159322864778,0.413813464253849,0.413813464253849,0.154150679827258,0.5,0.5,0,0,0.0809430011682881,0.103937507080491,0.284783702922713
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",0.625,-0.296470330177964,0.466832086991651,2.5,0.5,1.06066017177982,1.09544511501033,2,1,0.208399609222958,0,0.763302417169615,-0.763302417169615,0.034784943230511,-0.034784943230511,0.847297860387204,2,2,0.405465108108164,1,0.18929684714648,0.208399609222958,0.104199804611479
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.461538461538462,0.205330700057821,-0.430148471706173,3,2.5,1.23571841452655,0.679366220486758,1,1,0.872903936697157,0.343225275258366,0.635479171763994,0.635479171763994,0.556352194039788,0.556352194039788,0.133531392624523,0.5,0.5,0,0,0.332416489876763,0.529678661438791,0.608064605977761
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",179.45,"Toarcian","Mesozoic",0.461538461538462,0.205330700057821,-0.430148471706173,3,2.5,1.23571841452655,0.679366220486758,1,1,0.872903936697157,0.343225275258366,0.635479171763994,0.635479171763994,0.556352194039788,0.556352194039788,0.133531392624523,0.5,0.5,0,0,0.332416489876763,0.529678661438791,0.608064605977761
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.461538461538462,0.205330700057821,-0.430148471706173,3,2.5,1.23571841452655,0.679366220486758,1,1,0.872903936697157,0.343225275258366,0.635479171763994,0.635479171763994,0.556352194039788,0.556352194039788,0.133531392624523,0.5,0.5,0,0,0.332416489876763,0.529678661438791,0.608064605977761
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.105263157894737,-0.0251770808821372,-0.800393339064369,6,2,0.921879328244687,1,2,1,0.60904128449005,1.86849100342866,0.775216258182232,0.775216258182232,0.078120671755313,-0.078120671755313,0.847297860387204,4,4,0.405465108108164,1,0.578147582563405,-1.25944971893861,1.23876614395935
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",188.55,"Pliensbachian","Mesozoic",0.105263157894737,-0.0251770808821372,-0.800393339064369,6,2,0.921879328244687,1,2,1,0.60904128449005,1.86849100342866,0.775216258182232,0.775216258182232,0.078120671755313,-0.078120671755313,0.847297860387204,4,4,0.405465108108164,1,0.578147582563405,-1.25944971893861,1.23876614395935
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.178571428571429,-0.0249708990223076,0.173188585302459,3.5,1,0.930949336251263,1.00203873810001,1,1,0.56423788074308,0.0992228749290255,0.198159484324766,-0.198159484324766,0.0710894018487477,-0.0710894018487477,0.810930216216329,2.5,2.5,0,0,0.352795275424896,0.465015005814054,0.331730377836053
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",196.2,"Sinemurian","Mesozoic",0.178571428571429,-0.0249708990223076,0.173188585302459,3.5,1,0.930949336251263,1.00203873810001,1,1,0.56423788074308,0.0992228749290255,0.198159484324766,-0.198159484324766,0.0710894018487477,-0.0710894018487477,0.810930216216329,2.5,2.5,0,0,0.352795275424896,0.465015005814054,0.331730377836053
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.130434782608696,0.353319732168057,0.0743763353686138,2.5,1.5,1.19450537888661,0.908295106229247,1,1,0.356339235220927,0.586340668166315,0.278943396799444,0.278943396799444,0.286210272657359,0.286210272657359,0.336472236621213,1,1,0,0,0.156640565528649,-0.230001432945389,0.471339951693621
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",200.45,"Hettangian","Mesozoic",0.130434782608696,0.353319732168057,0.0743763353686138,2.5,1.5,1.19450537888661,0.908295106229247,1,1,0.356339235220927,0.586340668166315,0.278943396799444,0.278943396799444,0.286210272657359,0.286210272657359,0.336472236621213,1,1,0,0,0.156640565528649,-0.230001432945389,0.471339951693621
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.442105263157895,-0.147463955914088,-0.896420291194834,1.5,1.5,1.23790547793407,0.819756061276768,1,1,0.105028289619725,0.574387684344529,0.748956335280745,0.748956335280745,0.418149416657299,0.418149416657299,0,0,0,0,0,0.353995488733668,-0.469359394724804,0.339707986982127
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",203.55,"Rhaetian","Mesozoic",0.442105263157895,-0.147463955914088,-0.896420291194834,1.5,1.5,1.23790547793407,0.819756061276768,1,1,0.105028289619725,0.574387684344529,0.748956335280745,0.748956335280745,0.418149416657299,0.418149416657299,0,0,0,0,0,0.353995488733668,-0.469359394724804,0.339707986982127
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.318181818181818,-0.481446919375531,-0.386725882524006,5.5,2,0.37702620642414,0.447213595499958,2,1,0.397898240130506,0.813133674645369,0.0947210368515247,-0.0947210368515247,0.0701873890758176,-0.0701873890758176,0.773189888233482,3.5,3.5,0.405465108108164,1,0.260086808687437,-0.415235434514863,0.605515957387937
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",216.5,"Norian","Mesozoic",0.318181818181818,-0.481446919375531,-0.386725882524006,5.5,2,0.37702620642414,0.447213595499958,2,1,0.397898240130506,0.813133674645369,0.0947210368515247,-0.0947210368515247,0.0701873890758176,-0.0701873890758176,0.773189888233482,3.5,3.5,0.405465108108164,1,0.260086808687437,-0.415235434514863,0.605515957387937
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",232.15,"Carnian","Mesozoic",1.35714285714286,-0.218081745126898,-0.0933119828765326,4,1,0.503051910333115,1.02469507659596,1,1,0.843283701945406,0.205578172404849,0.124769762250365,-0.124769762250365,0.521643166262845,-0.521643166262845,0.916290731874155,3,3,0,0,0.424589338705654,0.637705529540557,0.524430937175127
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",232.15,"Carnian","Mesozoic",1.35714285714286,-0.218081745126898,-0.0933119828765326,4,1,0.503051910333115,1.02469507659596,1,1,0.843283701945406,0.205578172404849,0.124769762250365,-0.124769762250365,0.521643166262845,-0.521643166262845,0.916290731874155,3,3,0,0,0.424589338705654,0.637705529540557,0.524430937175127
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.0384615384615385,-0.114422936634991,-0.00687385678230117,3,1,0.767690766146132,0.894427190999916,1,1,1.6826440679709,0.118861835039426,0.10754907985269,-0.10754907985269,0.126736424853784,-0.126736424853784,0.693147180559945,2,2,0,0,0.874490950794797,1.56378223293147,0.90075295150516
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",244.082,"Anisian","Mesozoic",0.0384615384615385,-0.114422936634991,-0.00687385678230117,3,1,0.767690766146132,0.894427190999916,1,1,1.6826440679709,0.118861835039426,0.10754907985269,-0.10754907985269,0.126736424853784,-0.126736424853784,0.693147180559945,2,2,0,0,0.874490950794797,1.56378223293147,0.90075295150516
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.219528822528792,-0.492823269466907,5.5,2.5,0.525892099199066,0.519025774988141,2,1,0.701246950802101,0.985328435124114,0.273294446938115,0.273294446938115,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,0.405465108108164,1,0.154422876299221,-0.284081484322013,0.843287692963108
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.219528822528792,-0.492823269466907,5.5,2.5,0.525892099199066,0.519025774988141,2,1,0.701246950802101,0.985328435124114,0.273294446938115,0.273294446938115,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,0.405465108108164,1,0.154422876299221,-0.284081484322013,0.843287692963108
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.219528822528792,-0.492823269466907,5.5,2.5,0.525892099199066,0.519025774988141,2,1,0.701246950802101,0.985328435124114,0.273294446938115,0.273294446938115,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,0.405465108108164,1,0.154422876299221,-0.284081484322013,0.843287692963108
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.219528822528792,-0.492823269466907,5.5,2.5,0.525892099199066,0.519025774988141,2,1,0.701246950802101,0.985328435124114,0.273294446938115,0.273294446938115,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,0.405465108108164,1,0.154422876299221,-0.284081484322013,0.843287692963108
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.121212121212121,-0.318232064107914,0.456174894501972,5,2,0.767390962214756,0.724996437722796,1,1,1.08858014920539,1.14708104197454,0.774406958609886,-0.774406958609886,0.0423945244919599,0.0423945244919599,0.693147180559945,3,3,0,0,0.0276247841318562,-0.058500892769151,1.11783059558997
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.121212121212121,-0.318232064107914,0.456174894501972,5,2,0.767390962214756,0.724996437722796,1,1,1.08858014920539,1.14708104197454,0.774406958609886,-0.774406958609886,0.0423945244919599,0.0423945244919599,0.693147180559945,3,3,0,0,0.0276247841318562,-0.058500892769151,1.11783059558997
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.535714285714286,-0.743004487332276,0.0935747054952072,1.5,2,1.31339255365637,0.797956573929654,3,1,2.00066228343317,1.17291418307948,0.836579192827483,-0.836579192827483,0.515435979726716,0.515435979726716,0.182321556793955,0.5,-0.5,0.693147180559945,2,0.32276381732413,0.827748100353691,1.58678823325633
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.535714285714286,-0.743004487332276,0.0935747054952072,1.5,2,1.31339255365637,0.797956573929654,3,1,2.00066228343317,1.17291418307948,0.836579192827483,-0.836579192827483,0.515435979726716,0.515435979726716,0.182321556793955,0.5,-0.5,0.693147180559945,2,0.32276381732413,0.827748100353691,1.58678823325633
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.172826086956522,-0.646036572462395,-0.424328436368085,4,3.5,1.06770782520313,0.863894553531812,2,1,1.44867833115705,1.08119532662034,0.22170813609431,-0.22170813609431,0.20381327167132,0.20381327167132,0.105360515657826,0.5,0.5,0.405465108108164,1,0.162606017417102,0.367483004536706,1.26493682888869
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.172826086956522,-0.646036572462395,-0.424328436368085,4,3.5,1.06770782520313,0.863894553531812,2,1,1.44867833115705,1.08119532662034,0.22170813609431,-0.22170813609431,0.20381327167132,0.20381327167132,0.105360515657826,0.5,0.5,0.405465108108164,1,0.162606017417102,0.367483004536706,1.26493682888869
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.349624060150376,-0.489464740351884,-0.162136498703908,2.5,2,1.04576709111746,0.645233702322069,1,1,1.56530416722043,0.823960857745253,0.327328241647976,-0.327328241647976,0.400533388795387,0.400533388795387,0.154150679827258,0.5,0.5,0,0,0.341066623451518,0.741343309475177,1.19463251248284
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",261.895,"Capitanian","Paleozoic",0.349624060150376,-0.489464740351884,-0.162136498703908,2.5,2,1.04576709111746,0.645233702322069,1,1,1.56530416722043,0.823960857745253,0.327328241647976,-0.327328241647976,0.400533388795387,0.400533388795387,0.154150679827258,0.5,0.5,0,0,0.341066623451518,0.741343309475177,1.19463251248284
